11275	30000
11275	51060
11275	55319
11275	124808
11275	163071
11277	386675
11278	55145
11284	51193
11285	386675
11285	386682
11311	64145
11314	386682
11315	57120
11316	80258
11330	386675
11330	386682
11332	29979
11332	55145
11338	22827
11338	55145
11339	23636
11339	24144
11339	54069
11339	56478
11339	79571
11339	84970
11339	645455
11340	11340
11340	54726
11340	54935
11340	55138
11340	56915
11340	64782
11340	84817
11340	91522
11340	118812
11341	117144
11345	23061
11345	23235
11345	23786
11345	55738
11345	57085
11345	57658
11345	79876
11345	90121
11345	113146
11345	139341
11345	147872
11345	158405
11345	386675
11345	386676
11345	474344
22795	386682
22796	23281
22797	63908
22797	140850
22806	22806
22806	22885
22806	26051
22806	27434
22806	29948
22806	51142
22806	51324
22806	51686
22806	54955
22806	55110
22806	55120
22806	55633
22806	55758
22806	55795
22806	56344
22806	56891
22806	56915
22806	57559
22806	79090
22806	79637
22806	81629
22806	84289
22806	84619
22806	85302
22806	91647
22806	114327
22806	116540
22806	149371
22806	150483
22806	158427
22806	256302
22806	283385
22806	287015
22807	91694
22827	22827
22827	22889
22827	26019
22827	29115
22827	54870
22827	80306
22827	80726
22827	118426
22827	127829
22827	653808
22836	91544
22864	23201
22864	83897
22864	84970
22864	386681
22864	386682
22864	388677
22885	80125
22885	117178
22890	84140
22890	137209
22890	147687
22890	287015
22893	84445
22893	125115
22893	386675
22893	386677
22893	386682
22899	55165
22916	84445
22919	22919
22919	22924
22919	441273
22924	25828
22929	22929
22929	54870
22934	25828
22934	26003
22934	55093
22934	91647
22934	93986
22934	401541
22934	727800
22938	23281
22938	24144
22938	51645
22938	55165
22938	56159
22938	60561
22938	84445
22938	125115
22943	386677
22954	22954
22954	29979
22954	54793
22954	79745
22954	79810
22954	148281
22954	148581
22955	29979
22976	29107
22977	22977
22978	22978
22978	29922
22978	92597
22978	148932
22980	79139
22980	114928
22980	147872
22981	54535
22981	55285
22981	55758
22981	57639
22981	63898
22981	84140
22981	91133
22981	115106
22981	147687
23001	29068
23001	56658
23001	79959
23005	54507
23005	56159
23005	79868
23005	83755
23005	83897
23005	83899
23005	85280
23005	125115
23005	386675
23005	386676
23005	386677
23005	386681
23005	386682
23005	388677
23028	51019
23028	56658
23028	57159
23028	147700
23034	256646
23051	51701
23061	83746
23089	23641
23089	441518
23099	23099
23099	23181
23099	64782
23099	84140
23099	148281
23107	54550
23126	54971
23126	79364
23126	122183
23127	29979
23143	81704
23149	56891
23149	56915
23154	80258
23157	55964
23157	79666
23157	118812
23177	83878
23181	51562
23181	54507
23181	55668
23181	56658
23181	80125
23181	80256
23181	80817
23181	246329
23190	29979
23198	256646
23199	23199
23199	55758
23199	84970
23199	150483
23199	154313
23201	23201
23201	26039
23201	55048
23201	57542
23201	64744
23201	78990
23201	84959
23201	84970
23201	90268
23201	92345
23201	113878
23201	122183
23204	23204
23204	26003
23204	26100
23204	29887
23204	29907
23204	29916
23204	29934
23204	51001
23204	51025
23204	51324
23204	56616
23204	57142
23204	59343
23204	60314
23204	63908
23204	64083
23204	65009
23204	79038
23204	80221
23204	162427
23204	346157
23210	80218
23210	122786
23214	23636
23219	27111
23219	79666
23236	79959
23254	84445
23265	90410
23265	284297
23270	24144
23270	80279
23281	25828
23281	26073
23281	26121
23281	26152
23281	27125
23281	27158
23281	51164
23281	51265
23281	51322
23281	51535
23281	51545
23281	54058
23281	54535
23281	54955
23281	55030
23281	55093
23281	55138
23281	55195
23281	55209
23281	55337
23281	55679
23281	55786
23281	57088
23281	57332
23281	57474
23281	57547
23281	57616
23281	57639
23281	57787
23281	57862
23281	58191
23281	58500
23281	58524
23281	63898
23281	64090
23281	64221
23281	64781
23281	64782
23281	79025
23281	79038
23281	79088
23281	79165
23281	79577
23281	79673
23281	79696
23281	80028
23281	80108
23281	80764
23281	81565
23281	81892
23281	84140
23281	84271
23281	84708
23281	84775
23281	84914
23281	85865
23281	90594
23281	90799
23281	93474
23281	112858
23281	114822
23281	114971
23281	115106
23281	116328
23281	117144
23281	122769
23281	126070
23281	127703
23281	128439
23281	137209
23281	140606
23281	143884
23281	145946
23281	146540
23281	147687
23281	148103
23281	148281
23281	149069
23281	149483
23281	151254
23281	153527
23281	153684
23281	153769
23281	160777
23281	164592
23281	166979
23281	170685
23281	170954
23281	196441
23281	220965
23281	253461
23281	254187
23281	255180
23281	284391
23281	284418
23281	285093
23281	285205
23281	285753
23281	287015
23281	375307
23281	388695
23281	401508
23283	29979
23310	83659
23321	117286
23321	140885
23326	60496
23335	122786
23338	26003
23338	84289
23367	147872
23368	145282
23368	387856
23371	55337
23371	58500
23371	84914
23371	92840
23371	125058
23371	146279
23371	147687
23371	353323
23371	386675
23371	386680
23371	386681
23371	386682
23371	399947
23386	23582
23386	386675
23386	386682
23392	57085
23392	116173
23413	113878
23421	23647
23421	55148
23421	120379
23424	23424
23433	57120
23435	130617
23438	57085
23468	51160
23468	54904
23468	79723
23468	390535
23473	84936
23473	84993
23473	221504
23475	23475
23475	125115
23475	386681
23475	386682
23475	388677
23479	23636
23479	54550
23479	54971
23479	57085
23479	84708
23479	125115
23479	171483
23479	374355
23500	125115
23500	159163
23500	386675
23500	386677
23500	386681
23500	386682
23503	24144
23503	80817
23503	83878
23503	114824
23503	125115
23503	386675
23503	386676
23503	386682
23543	55697
23543	66037
23543	84970
23543	92345
23543	93487
23549	23549
23549	84708
23555	163183
23564	55697
23580	171483
23582	25949
23582	26505
23582	29088
23582	51545
23582	54478
23582	55272
23582	56906
23582	57474
23582	57639
23582	58504
23582	58524
23582	64927
23582	80764
23582	83541
23582	83758
23582	84124
23582	84619
23582	84645
23582	90594
23582	90874
23582	93082
23582	93474
23582	116832
23582	126003
23582	144404
23582	148254
23582	163050
23582	169841
23582	199692
23582	203245
23582	255101
23582	286075
23582	339345
23582	373156
23582	389741
23582	401508
23582	441150
23582	441208
23582	494514
23583	55697
23589	81704
23589	386675
23589	386681
23589	386682
23589	388677
23594	89884
23604	171483
23609	51619
23609	54955
23623	171483
23633	284802
23636	26258
23636	51019
23636	51317
23636	53371
23636	54474
23636	54535
23636	54544
23636	55145
23636	57639
23636	79635
23636	79682
23636	80022
23636	90410
23636	114792
23636	115106
23636	121457
23636	127703
23636	155465
23636	200081
23636	283152
23636	284058
23636	284297
23636	284992
23636	285753
23640	388677
23641	23641
23641	26121
23641	51256
23641	54906
23641	54955
23641	55138
23641	55211
23641	56259
23641	63898
23641	64769
23641	64927
23641	79165
23641	80125
23641	84619
23641	115106
23641	163050
23641	342132
23647	23647
23647	57085
23647	57159
23647	80254
23647	83878
23647	84289
23647	114569
23647	115106
23648	26525
23648	55773
23648	55916
23650	64170
23650	80321
23650	84445
23658	51690
23673	113878
23710	57147
23710	84078
23710	113146
23710	115201
23710	139341
23710	162427
23710	386675
23710	386676
23710	386682
23762	84708
23786	51090
23786	79089
23786	85013
23786	255043
24139	161829
24144	26121
24144	26240
24144	27247
24144	27341
24144	27343
24144	29057
24144	29115
24144	29844
24144	51100
24144	51309
24144	51361
24144	54474
24144	54535
24144	54955
24144	55048
24144	55272
24144	55758
24144	55957
24144	56997
24144	57018
24144	57616
24144	57639
24144	63898
24144	64170
24144	64745
24144	79165
24144	79571
24144	79635
24144	79682
24144	79696
24144	80323
24144	80342
24144	80714
24144	80764
24144	83695
24144	84140
24144	84619
24144	90427
24144	113115
24144	115106
24144	115948
24144	117178
24144	119392
24144	121457
24144	124460
24144	146849
24144	147687
24144	150082
24144	151254
24144	153527
24144	154313
24144	164592
24144	170954
24144	199745
24144	200081
24144	220965
24144	284058
24144	285753
24144	286887
24144	440184
24144	729862
25763	80817
25764	200081
25776	137392
25776	153657
25776	220136
25780	140735
25788	25788
25788	64395
25788	80022
25788	84080
25788	84832
25788	91647
25788	170082
25796	25898
25796	85291
25796	125115
25796	386676
25796	386681
25796	386682
25796	388677
25804	65986
25804	84456
25813	54927
25816	29079
25816	54458
25816	79666
25816	92610
25816	283899
25828	27342
25828	57085
25828	57147
25828	60490
25828	92610
25828	92840
25828	93233
25828	114932
25828	125115
25828	129831
25828	171483
25842	80742
25844	83897
25844	84272
25844	85280
25844	386681
25844	386682
25844	388677
25855	80321
25876	125115
25888	55668
25888	58500
25888	64782
25888	90957
25888	126375
25888	386676
25888	386681
25898	25898
25898	54507
25898	54663
25898	54910
25898	55679
25898	83899
25898	84959
25898	388677
25901	57159
25901	83899
25915	29078
25915	386682
25924	127703
25930	55165
25930	388677
25934	80321
25940	51637
25945	85291
25945	386675
25945	386676
25945	386681
25945	386682
25945	388677
25953	54793
25959	25959
25959	26086
25959	51225
25959	55233
25959	80125
25959	80321
25959	200081
25959	339834
25983	26574
26003	28971
26003	51282
26003	54793
26003	55068
26003	63904
26003	64518
26003	79656
26003	81631
26003	84460
26003	84970
26003	91694
26003	91703
26003	114824
26003	126626
26003	200081
26003	219736
26003	283152
26003	729967
26009	220108
26039	26039
26039	93487
26040	26040
26040	30014
26040	57189
26040	64648
26040	64663
26040	79666
26040	342666
26040	391257
26051	54793
26051	54906
26051	55165
26051	55536
26051	80321
26060	26060
26060	55198
26060	63893
26060	121268
26061	26061
26061	116225
26061	158809
26071	29979
26071	79839
26086	26086
26088	127703
26097	202559
26098	93426
26119	79991
26121	55536
26121	58500
26121	64753
26121	80321
26121	80705
26121	84914
26121	114897
26121	117178
26121	125115
26121	144165
26121	145282
26121	159163
26121	200845
26121	202559
26121	284001
26121	386676
26121	386677
26121	386681
26121	386682
26121	388677
26121	541468
26127	115106
26135	26135
26151	26151
26152	57096
26152	79618
26152	125115
26152	386675
26206	113878
26206	114792
26207	57085
26207	116173
26228	30011
26228	162427
26231	54507
26231	131377
26236	83897
26240	64170
26240	284001
26249	26249
26249	59349
26249	154313
26258	26258
26258	27342
26258	54535
26258	64753
26258	84940
26258	115106
26258	220134
26258	644186
26276	63894
26277	65057
26284	80817
26353	27129
26353	54870
26505	83878
26505	83897
26505	84445
26505	85294
26505	220082
26505	386676
26505	386680
26505	386681
26508	57096
26511	64395
26511	80817
26511	85291
26511	125115
26511	220082
26511	386675
26511	386676
26511	386677
26511	386681
26511	386682
26511	388677
26575	57532
26575	57647
26575	125058
26575	199834
26575	353139
26575	353144
26578	57159
26580	27065
26580	55266
26580	79666
26580	85027
26580	285733
26748	64395
26748	64396
26749	64395
26749	64396
26751	51043
26751	79720
26751	152503
26984	84283
26984	89885
26984	113878
26984	163183
26985	27156
26985	57085
26985	57568
26985	114088
27005	125115
27018	27018
27018	54550
27018	56259
27018	83878
27018	123722
27018	164592
27018	390535
27018	440321
27023	125115
27023	386681
27023	386682
27023	388677
27033	84528
27042	80230
27042	80321
27042	145282
27065	147872
27095	51693
27095	79090
27095	79666
27111	27111
27111	51538
27111	51545
27111	54458
27111	54819
27111	55216
27111	55646
27111	55660
27111	56891
27111	84285
27111	84950
27111	91746
27111	92610
27111	171483
27111	220965
27111	285672
27111	286499
27111	441519
27111	441521
27124	57159
27128	51421
27128	57159
27128	125115
27129	63978
27129	79666
27129	79959
27129	93426
27132	54507
27156	79839
27156	125115
27156	140691
27158	57019
27158	80125
27158	80258
27158	84260
27229	81847
27229	132158
27230	84283
27232	27232
27232	54507
27232	55093
27232	85291
27232	386682
27232	388677
27237	93487
27238	54763
27238	84811
27238	284001
27243	81704
27246	51619
27247	57085
27257	27258
27258	57819
27287	27287
27287	50945
27287	84970
27287	353323
27287	386684
27291	388389
27297	83637
27300	80705
27300	81565
27306	57561
27306	81926
27315	386676
27315	386682
27316	27316
27316	27350
27316	55110
27316	64221
27316	64859
27316	80742
27316	159163
27316	202559
27335	51386
27342	27342
27342	57159
27342	79696
27342	85457
27342	89870
27343	117178
27343	123722
27343	125115
27343	171483
27343	386675
27343	386682
27350	159163
27434	55165
28793	30818
28815	29979
28952	83878
28970	55697
28970	117178
28971	91703
28978	56925
28986	79618
28986	90933
28988	63898
29035	171483
29057	56159
29057	84126
29068	29068
29068	150572
29068	220108
29079	54535
29079	56259
29079	57639
29079	83878
29079	90410
29079	112869
29079	115106
29079	122786
29079	126868
29079	127703
29079	154796
29079	200081
29079	220965
29082	51760
29103	171483
29107	56000
29108	29108
29115	55145
29116	81628
29116	83593
29116	145282
29124	29763
29124	57532
29761	79088
29763	29993
29775	59349
29777	55536
29777	64753
29777	80321
29777	84445
29777	163183
29777	171483
29781	83878
29781	112399
29785	54507
29797	85291
29797	125115
29797	353323
29797	386675
29797	386677
29797	386680
29797	386681
29797	388677
29844	29844
29844	55536
29844	57096
29844	115106
29844	143241
29844	159989
29844	201725
29890	89797
29903	171483
29907	57142
29907	92840
29911	51207
29911	79696
29911	84832
29911	143884
29911	284058
29922	54535
29922	55722
29922	57698
29922	84260
29922	84708
29922	93426
29922	388701
29924	55041
29925	29926
29925	81567
29926	29926
29946	80208
29946	93611
29947	51187
29948	80125
29948	84708
29948	158297
29948	388324
29950	54763
29950	57862
29950	112399
29950	117286
29950	160065
29950	283208
29959	81628
29979	29979
29979	30008
29979	30848
29979	51035
29979	51060
29979	51144
29979	51297
29979	51706
29979	51738
29979	54471
29979	55326
29979	55374
29979	55500
29979	55739
29979	55768
29979	57326
29979	57542
29979	60626
29979	63905
29979	64328
29979	64374
29979	65117
29979	79024
29979	79089
29979	79175
29979	83593
29979	83692
29979	113791
29979	114898
29979	118471
29979	118881
29979	121506
29979	124220
29979	125170
29979	130617
29979	150771
29979	155465
29979	203562
29979	441518
29979	653808
29979	727800
29982	127703
29994	246329
29994	653121
30000	51074
30000	84970
30000	114824
30008	54557
30008	57532
30008	80125
30008	134553
30008	353141
30008	353144
30008	401508
30011	30011
30011	51043
30011	114824
30818	57126
30818	57506
30835	55697
30851	138065
50484	50484
50619	56478
50619	57326
50619	57594
50650	80321
50717	55145
50804	56159
50804	84342
50863	83897
50863	126526
50943	122183
51001	57085
51001	116173
51001	139341
51005	132789
51009	386675
51009	386681
51009	386682
51013	56915
51013	57144
51013	284252
51015	57658
51019	54535
51019	55165
51019	84062
51019	90410
51019	92597
51019	93426
51019	115106
51019	167838
51019	200081
51024	147872
51027	84970
51032	125115
51035	51035
51035	56658
51042	84708
51043	92856
51043	94121
51053	57639
51053	90594
51060	54557
51067	171483
51072	84445
51072	84708
51072	129831
51074	51074
51074	55093
51074	57595
51074	81628
51074	84708
51074	154313
51076	51076
51076	51324
51076	79959
51090	54860
51100	51100
51100	56904
51100	79177
51100	116173
51100	139341
51101	652968
51105	57573
51118	80321
51127	56658
51134	51134
51138	83878
51142	54507
51142	57159
51142	89884
51142	125115
51142	388324
51147	89797
51148	57120
51160	51562
51160	57159
51160	64170
51160	79720
51160	83593
51160	83878
51160	114824
51160	158297
51160	388324
51171	51171
51171	55093
51171	55633
51171	112597
51171	285672
51171	541471
51181	51181
51185	57144
51187	171483
51194	84970
51203	80321
51207	57658
51207	64170
51213	55758
51213	386676
51213	386680
51213	386681
51213	386682
51222	130502
51224	54819
51225	51225
51225	51466
51225	79637
51225	80817
51225	85302
51225	89953
51225	114932
51225	147700
51228	116173
51233	51778
51233	55337
51248	54477
51256	51361
51256	57096
51256	84445
51257	89885
51257	147872
51257	163183
51257	388633
51265	84445
51265	115201
51265	139212
51265	147872
51265	386676
51265	653121
51274	431707
51282	55888
51282	84547
51282	203523
51282	387032
51296	64395
51296	84445
51296	386682
51300	89885
51309	653121
51317	54971
51317	125115
51322	51322
51322	80342
51322	94122
51322	143241
51322	147700
51324	56474
51324	57085
51324	57159
51324	79839
51324	80125
51324	80258
51324	91647
51324	92689
51324	92840
51324	113878
51324	114088
51324	116173
51324	151636
51324	200734
51324	388324
51327	80149
51329	51329
51329	55145
51341	57594
51352	84445
51352	125115
51352	386676
51352	386680
51352	386681
51352	388677
51361	51361
51361	64400
51361	93426
51361	146540
51364	81628
51364	112752
51364	256646
51364	386682
51367	79839
51367	80817
51367	125115
51368	84283
51375	56159
51379	51379
51379	56891
51379	84313
51382	79095
51388	51388
51388	54550
51388	84445
51421	51421
51421	54474
51421	54535
51421	55093
51421	56254
51421	64170
51421	79632
51421	83593
51421	84312
51421	84619
51421	85291
51421	153769
51421	386680
51428	80321
51438	283208
51440	54970
51440	113878
51440	348487
51460	54819
51466	51466
51466	114088
51473	60491
51473	93621
51510	129531
51522	147872
51533	51619
51535	80705
51535	284001
51545	54971
51545	57120
51545	64753
51545	79618
51545	81704
51545	83755
51545	84445
51545	84708
51545	85291
51545	123722
51545	125115
51545	220082
51545	386675
51545	386676
51545	386677
51545	386682
51545	388677
51550	54955
51550	84126
51550	85302
51550	93426
51562	54069
51562	57325
51562	64112
51562	79666
51562	81565
51562	84229
51562	84289
51562	90655
51562	147700
51562	149371
51562	167838
51562	200081
51564	92129
51571	60491
51582	51686
51596	54751
51619	55611
51619	56658
51619	113878
51619	388324
51645	85376
51645	163154
51649	83878
51655	159163
51659	84296
51684	65988
51686	84456
51686	84970
51686	113451
51690	115265
51693	85021
51693	285753
51699	55737
51701	54870
51701	85291
51701	386682
51701	440023
51702	51702
51729	54997
51760	60491
51760	64395
51760	80254
51760	80321
51760	117178
51760	171483
51763	89885
51776	80108
51776	163081
53335	64396
53340	54763
53340	140465
53347	125115
53358	125115
53371	90410
53371	115106
53615	57159
53615	57333
53615	57459
53615	79959
53826	90993
53944	79959
53944	386675
54033	342132
54069	57573
54107	54108
54108	171483
54165	56658
54165	57159
54165	57561
54165	79720
54165	84445
54205	125115
54432	286451
54438	54438
54438	125115
54438	171483
54438	386681
54438	386682
54438	388677
54441	57085
54443	162333
54458	54458
54458	54819
54458	55697
54458	59349
54458	84708
54458	286499
54458	386675
54458	386680
54458	386681
54458	441212
54461	54507
54461	85280
54461	125115
54461	386681
54461	386682
54461	388677
54471	57085
54472	55093
54472	122183
54474	79095
54474	83878
54474	125115
54474	144501
54474	200081
54474	386675
54474	386676
54474	386681
54474	388677
54478	57085
54478	80321
54478	117178
54478	125115
54502	84970
54502	86614
54507	54716
54507	55022
54507	55080
54507	55337
54507	56891
54507	56923
54507	57381
54507	58191
54507	64396
54507	79058
54507	79843
54507	80830
54507	81629
54507	83755
54507	83899
54507	84677
54507	84914
54507	84932
54507	85280
54507	85291
54507	91694
54507	118427
54507	129303
54507	137196
54507	145946
54507	147687
54507	154313
54507	199834
54507	256302
54507	283385
54507	287015
54507	339366
54507	348174
54507	353132
54507	353141
54507	353144
54507	353145
54507	386676
54507	386677
54507	386678
54507	386680
54507	386681
54507	386682
54507	388387
54507	390535
54507	440023
54507	653240
54520	125115
54520	388677
54535	54535
54535	55165
54535	64170
54535	64753
54535	79839
54535	80258
54535	80705
54535	81565
54535	83659
54535	83878
54535	84062
54535	84936
54535	84970
54535	84991
54535	115106
54535	117178
54535	123722
54535	125115
54535	167838
54535	200081
54535	256646
54539	89885
54544	57085
54544	83755
54544	85291
54544	386675
54544	386676
54544	386681
54544	388677
54550	54550
54550	54955
54550	55093
54550	55758
54550	57639
54550	60626
54550	63898
54550	64170
54550	79165
54550	79172
54550	79571
54550	83538
54550	84140
54550	84707
54550	84708
54550	89953
54550	115106
54550	115948
54550	147700
54550	283152
54550	284058
54550	284297
54552	54763
54552	84445
54556	56159
54556	57159
54556	83878
54585	54585
54585	55093
54623	123169
54708	55284
54708	89885
54715	84970
54716	386675
54716	386676
54716	386677
54716	386680
54716	386681
54716	386682
54716	388677
54751	55885
54754	118812
54758	79959
54763	54763
54763	55284
54763	64147
54763	79165
54763	84708
54763	150165
54763	163882
54763	285093
54763	285753
54765	140691
54776	54776
54776	54955
54776	84991
54778	54778
54778	128178
54778	199834
54784	113878
54785	93611
54785	257218
54793	54906
54793	57332
54793	64170
54793	79843
54793	80125
54793	91694
54793	125115
54793	129401
54793	148281
54793	170954
54793	287015
54797	56658
54797	57594
54810	54810
54810	57684
54815	125115
54819	55145
54819	80254
54819	80321
54819	84708
54819	171483
54819	200845
54819	222389
54819	246329
54819	256281
54819	653121
54828	80262
54834	79959
54850	81704
54850	84708
54852	163183
54855	84528
54860	60343
54865	80321
54865	147872
54870	54870
54870	64395
54870	84991
54870	86614
54880	84333
54900	57559
54902	56478
54902	80125
54902	84456
54902	339834
54906	54906
54906	64170
54906	84126
54906	85302
54906	131377
54906	283385
54906	287015
54908	54908
54908	161582
54908	170954
54908	285093
54910	125115
54910	388677
54918	171483
54925	54925
54925	55663
54925	252884
54925	342945
54925	387032
54927	55120
54927	57096
54927	64396
54927	80125
54927	83878
54927	84445
54927	117177
54927	117178
54927	125115
54927	220082
54927	388677
54932	54932
54935	60491
54942	79618
54946	79849
54954	54971
54955	55165
54955	57159
54955	57541
54955	60561
54955	83878
54955	84056
54955	84445
54955	84970
54955	125115
54955	220082
54955	287015
54955	339834
54956	64395
54957	79666
54957	114824
54962	56159
54967	167838
54970	145282
54971	54971
54971	55015
54971	55022
54971	55138
54971	55466
54971	55885
54971	56891
54971	57573
54971	57819
54971	79165
54971	79696
54971	79959
54971	83637
54971	83714
54971	84271
54971	84340
54971	84456
54971	84536
54971	84970
54971	112597
54971	117177
54971	118738
54971	128872
54971	128977
54971	137196
54971	147650
54971	149069
54971	150864
54971	153769
54971	154313
54971	196472
54971	246269
54971	283150
54971	284656
54971	541471
54974	54974
54998	171483
55005	171483
55006	171483
55007	55007
55007	55233
55007	64853
55007	79607
55007	84708
55007	148932
55011	81628
55012	80125
55012	116173
55022	55145
55022	57120
55022	80125
55022	220082
55022	386677
55022	388677
55030	125115
55034	55742
55039	84708
55041	84970
55048	55165
55048	60561
55048	84970
55048	93487
55048	222546
55068	116225
55068	129868
55069	163183
55072	83899
55072	114990
55072	149473
55075	125115
55080	125115
55080	386675
55086	55086
55092	84867
55093	55145
55093	55697
55093	55964
55093	57159
55093	57727
55093	59349
55093	60490
55093	79078
55093	79839
55093	80896
55093	83899
55093	84445
55093	84618
55093	84905
55093	85280
55093	85291
55093	91694
55093	114824
55093	128178
55093	154796
55093	162333
55093	256281
55093	284252
55093	386675
55093	386680
55093	387856
55093	653121
55093	100288797
55109	55109
55109	126868
55110	57541
55110	58500
55110	79839
55110	125115
55110	287015
55118	118812
55120	56478
55120	81704
55120	84445
55120	85376
55120	117178
55120	129831
55120	339834
55127	79719
55132	140691
55138	55165
55138	55722
55138	57120
55138	60561
55138	79158
55138	79959
55138	123722
55138	125115
55138	147872
55138	246329
55138	284001
55145	55145
55145	55216
55145	55342
55145	55668
55145	65003
55145	79169
55145	84310
55145	92129
55145	92906
55145	122183
55145	138046
55145	201181
55145	220108
55145	254173
55145	286499
55145	386675
55145	399761
55145	441212
55147	171483
55150	125115
55156	56181
55164	64395
55164	64396
55165	55165
55165	55200
55165	55696
55165	55758
55165	84285
55165	84939
55165	84991
55165	85302
55165	93487
55165	115106
55165	117178
55165	147372
55165	285753
55165	375056
55165	553115
55165	100132979
55170	64147
55182	57120
55191	80022
55195	56159
55195	84445
55195	117178
55195	125115
55195	171483
55195	220082
55198	57403
55198	79723
55201	83593
55204	84708
55209	80321
55209	125115
55211	57096
55216	57693
55216	79622
55216	80321
55216	222389
55216	246329
55231	57159
55231	83878
55233	55964
55233	123920
55233	171483
55234	114932
55236	79618
55246	64395
55251	55697
55257	386675
55257	388677
55269	140258
55272	83878
55272	147700
55273	84283
55273	284001
55274	83746
55281	163183
55284	83878
55285	57159
55285	60561
55285	84445
55285	125115
55285	138046
55285	145282
55297	55297
55308	57409
55319	386675
55324	80125
55329	55329
55332	81563
55333	83878
55337	55337
55337	64753
55337	83755
55337	83899
55337	84062
55337	84445
55337	85291
55337	85294
55337	117178
55337	125115
55337	386675
55337	386676
55337	386677
55337	386680
55337	386681
55337	386682
55337	388677
55340	65983
55340	132228
55340	388633
55349	388677
55353	254827
55454	163183
55503	125115
55503	386680
55503	386681
55503	386682
55503	388677
55505	55651
55510	386682
55521	55521
55521	80342
55521	84914
55521	147687
55521	153527
55536	55536
55536	55565
55536	56259
55536	57050
55536	58500
55536	63978
55536	64170
55536	80125
55536	80321
55536	80342
55536	84289
55536	117178
55536	162989
55536	171483
55536	222389
55536	283385
55536	287015
55536	386675
55554	386682
55577	55577
55577	55860
55586	55586
55616	79849
55624	84708
55629	55802
55633	56159
55633	57159
55633	114824
55633	125115
55633	159989
55633	284001
55646	222389
55663	55663
55663	55888
55663	80345
55663	84307
55663	84445
55663	84547
55663	84838
55663	125115
55663	252884
55663	342945
55663	386682
55663	388677
55668	57541
55668	63978
55668	79797
55668	80125
55668	80321
55668	83755
55668	84445
55668	90933
55668	125115
55668	386676
55668	653121
55677	285141
55677	386682
55679	125115
55679	386675
55679	386680
55679	386682
55679	388677
55697	57162
55697	57213
55697	58157
55697	64778
55697	66036
55697	79754
55697	80350
55697	80778
55697	84279
55697	84528
55697	84532
55697	85007
55697	122183
55697	132321
55697	146664
55697	170082
55697	200576
55697	221718
55697	284040
55697	337972
55697	337974
55697	388389
55697	100137047
55698	79959
55698	114932
55701	220082
55702	79960
55702	80321
55722	57559
55722	202051
55722	375307
55734	55872
55734	64782
55734	84708
55734	90933
55734	220108
55738	83897
55738	83899
55738	386676
55739	386675
55739	386676
55739	386681
55739	386682
55739	388677
55749	139212
55758	57159
55758	63978
55758	79839
55758	80705
55758	84445
55758	125115
55758	145282
55758	167691
55758	200081
55758	287015
55760	84140
55768	57159
55768	83606
55768	137886
55773	83755
55773	284403
55773	285782
55773	386676
55773	386681
55773	386682
55786	83755
55793	64395
55802	84934
55810	112399
55823	386681
55823	386682
55840	222389
55845	84062
55859	56159
55863	114932
55872	57684
55885	80125
55885	154075
55885	220082
55885	256646
55885	284252
55885	285622
55885	285753
55885	348487
55888	387032
55898	162333
55898	386682
55900	80321
55906	57474
55906	58500
55906	147807
55916	56000
55916	79839
55916	80254
55916	84708
55916	159195
55917	83878
55957	57159
55957	80321
55957	84445
55957	125115
55964	55964
56063	90993
56122	159163
56157	83874
56159	57459
56159	57642
56159	63904
56159	81628
56159	81888
56159	85302
56159	158787
56159	170954
56159	220082
56159	401541
56159	441150
56159	441362
56159	729991
56204	117178
56204	125115
56254	83878
56259	58487
56259	375307
56341	56341
56344	79959
56344	387032
56344	388324
56474	56474
56475	84283
56475	89885
56477	414301
56478	113878
56478	114327
56478	146664
56478	200081
56647	80125
56648	60491
56649	64581
56649	84283
56649	147872
56649	163183
56654	202559
56654	386675
56654	386676
56654	386677
56654	386680
56654	386682
56654	388677
56658	56658
56658	56925
56658	80019
56658	80700
56658	84708
56658	92181
56658	130502
56658	387032
56658	440087
56675	147872
56891	84708
56893	56893
56898	56898
56906	84445
56906	386676
56906	386680
56906	386681
56906	386682
56911	158067
56911	257397
56915	57159
56915	81704
56923	140258
56923	388677
56924	57381
56925	146395
56925	387032
56929	57096
56929	84445
56935	125115
56935	147872
56935	163183
56935	386675
56935	386682
56952	79892
56952	196483
56952	284194
56956	143884
56984	388677
56997	57085
56997	57146
56997	92840
56997	100288797
56998	83878
56998	386675
56998	386682
56998	388324
57048	117144
57085	57085
57085	57696
57085	58488
57085	59343
57085	60314
57085	65009
57085	79016
57085	79038
57085	79072
57085	79922
57085	80221
57085	83851
57085	84067
57085	84693
57085	84708
57085	89882
57085	89885
57085	92689
57085	125170
57085	127428
57085	140683
57085	150274
57085	151393
57085	346157
57088	388677
57096	57332
57096	57459
57096	57639
57096	57761
57096	64782
57096	79005
57096	79848
57096	138716
57096	147687
57096	163050
57096	401508
57120	57715
57120	65008
57120	79647
57120	79839
57120	83733
57120	84914
57120	84939
57120	93649
57120	118812
57120	138065
57120	145946
57120	163050
57120	166793
57120	171483
57120	253558
57120	284312
57120	339210
57120	399670
57142	57142
57142	79038
57142	83851
57144	64170
57144	79165
57144	79571
57144	79637
57144	91647
57144	389119
57146	346157
57147	431707
57159	57159
57159	57616
57159	57639
57159	57819
57159	58500
57159	64170
57159	64395
57159	64769
57159	64927
57159	65117
57159	78990
57159	79005
57159	79165
